#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	E_BP_RP	e_E_BP_RP	FeH	e_FeH	Parallax	e_Parallax	RUWE	e_RUWE	Tspec	e_Tspec	logg	e_logg	
4689627584531540608		6.11898071468	3.755555555555555e-08	--	--	-72.09042599203	5.4361111111111114e-08	--	--	764.176025	770.7991334999999	--	--	2.418	0	--	--	nan	0.5	--	--	1.3109	0.176	--	--	1.946	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720654364160		5.99424548448	4.161111111111111e-08	--	--	-72.11128264894	2.8055555555555556e-08	--	--	1371.04541	1408.572205	--	--	3.123	0	--	--	nan	0.5	--	--	0.7066	0.135	--	--	1.445	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625969629395584		5.99704519535	1.9805555555555555e-07	--	--	-72.11152598798	1.436388888888889e-07	--	--	--	--	--	--	nan	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627442791325824		6.05286018208	1.4805555555555555e-08	--	--	-72.11106404386	1.4527777777777778e-08	--	--	3332.37964	3545.22388	--	--	1.344	0	--	--	nan	0.5	--	--	0.26	0.06	--	--	1.552	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720649389056		5.98043923679	5.241944444444444e-07	--	--	-72.10973065913	2.3402777777777778e-07	--	--	--	--	--	--	5.849	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638785808431488		5.92442568805	6.019444444444445e-08	--	--	-72.07378956014	5.438888888888889e-08	--	--	2482.61865	2630.00122	--	--	2.761	0	--	--	nan	0.5	--	--	0.414	0.1925	--	--	1.435	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961174799104		5.9257735426	1.0583333333333334e-08	--	--	-72.09068065893	1.4055555555555555e-08	--	--	5082.33496	5184.163815	--	--	1.595	0	--	--	nan	0.5	--	--	0.1725	0.0531	--	--	2.12	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720659127680		5.96658553131	2.3469444444444443e-07	--	--	-72.10740679826	1.9430555555555556e-07	--	--	--	--	--	--	3.339	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638820160333184		5.9531144236	7.363888888888889e-08	--	--	-72.05876587417	1.1305555555555555e-07	--	--	2069.31543	2502.69812	--	--	2.913	0	--	--	nan	0.5	--	--	0.4394	0.4044	--	--	3.475	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576074265856		6.05058515194	1.2194444444444445e-08	--	--	-72.0515664201	1.2638888888888889e-08	--	--	3539.04272	3695.832645	--	--	1.904	0	--	--	nan	0.5	--	--	0.2448	0.0501	--	--	2.212	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025618744704		5.92219323949	5.872222222222222e-08	--	--	-72.08606762646	8.372222222222223e-08	--	--	--	--	--	--	2.532	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297636710912		6.01675408487	5.6333333333333335e-08	--	--	-72.05033696733	5.7583333333333336e-08	--	--	1973.82776	2438.938415	--	--	2.648	0	--	--	nan	0.5	--	--	0.5635	0.2277	--	--	3.079	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297628846080		6.00147215477	6.569444444444444e-08	--	--	-72.05094153917	8.316666666666666e-08	--	--	2283.18286	2475.61316	--	--	3.69	0	--	--	nan	0.5	--	--	0.2714	0.2955	--	--	3.068	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297628846336		6.00283389709	6.580555555555556e-08	--	--	-72.05084757615	5.788888888888889e-08	--	--	5173.8877	5220.22229	--	--	2.506	0	--	--	nan	0.5	--	--	-0.3138	0.2569	--	--	2.457	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639571779206784		6.07250525687	4.611111111111111e-09	--	--	-72.05435628646	4.6388888888888885e-09	--	--	4554.94189	4544.326660000001	--	--	1.37	0	--	--	-1.1199	0.5	--	--	0.182	0.0196	--	--	1.084	0	--	--	6027.6035	500.0	--	--	2.9045	1.0	--	--
4689638815888435456		5.97919071282	6.8055555555555556e-09	--	--	-72.05321916844	6.8055555555555556e-09	--	--	2370.40137	2380.4182149999997	--	--	1.379	0	--	--	-1.1399	0.5	--	--	0.3887	0.0277	--	--	1.712	0	--	--	5586.9556	500.0	--	--	3.2837	1.0	--	--
4689637785101033088		5.94900408215	2.323888888888889e-07	--	--	-72.10301193708	1.7469444444444445e-07	--	--	--	--	--	--	2.985	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720649388288		5.9835288502	1.6794444444444444e-07	--	--	-72.11027966348	9.141666666666666e-08	--	--	1370.58301	1439.767153	--	--	4.054	0	--	--	nan	0.5	--	--	0.8121	0.3589	--	--	1.666	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584530661120		6.12210943287	1.1247222222222222e-07	--	--	-72.0872464826	1.6197222222222222e-07	--	--	1077.52966	1169.3972760000001	--	--	3.438	0	--	--	nan	0.5	--	--	1.0526	0.5097	--	--	4.68	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576083126656		6.07584404787	1.0555555555555555e-08	--	--	-72.05486920556	9.916666666666668e-09	--	--	2417.51001	2433.772705	--	--	1.494	0	--	--	-1.3012	0.5	--	--	0.3832	0.0407	--	--	1.454	0	--	--	6032.5264	500.0	--	--	2.9016	1.0	--	--
4689638820160440320		5.93512251012	3.9916666666666663e-08	--	--	-72.06536390025	4.827777777777778e-08	--	--	2908.13037	3084.575685	--	--	3.097	0	--	--	nan	0.5	--	--	0.2279	0.1523	--	--	1.53	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887514112		5.96043657959	1.2222222222222222e-08	--	--	-72.05661485336	7.5e-09	--	--	2466.21826	2602.7045900000003	--	--	1.295	0	--	--	-0.6099	0.5	--	--	0.383	0.0412	--	--	1.699	0	--	--	5506.123	500.0	--	--	3.3248	1.0	--	--
4689627408447317120		6.09471986479	7.294444444444444e-08	--	--	-72.10344272903	6.358333333333334e-08	--	--	2915.63184	3068.47333	--	--	3.217	0	--	--	nan	0.5	--	--	0.2408	0.2349	--	--	3.055	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412732004352		6.10050999816	4.155555555555556e-08	--	--	-72.10148164975	4.1249999999999995e-08	--	--	1105.69202	1168.2367565	--	--	1.81	0	--	--	nan	0.5	--	--	0.878	0.1805	--	--	4.155	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297630452352		6.01322232869	8.530555555555555e-08	--	--	-72.05024875921	6.830555555555556e-08	--	--	11733.8896	11312.48826	--	--	1.917	0	--	--	-1.5154	0.5	--	--	-1.7195	0.349	--	--	4.525	0	--	--	7032.188	500.0	--	--	3.1922	1.0	--	--
4689638815887985536		5.94726603826	8.333333333333333e-08	--	--	-72.06029465966	1.2130555555555556e-07	--	--	--	--	--	--	2.713	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965322556672		5.99567628295	1.797222222222222e-08	--	--	-72.1116939239	1.5694444444444445e-08	--	--	5246.90234	5683.182615	--	--	2.224	0	--	--	nan	0.5	--	--	0.1603	0.066	--	--	1.187	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627447081734656		6.01816227645	5.097222222222222e-08	--	--	-72.11276231197	3.147222222222222e-08	--	--	1033.67627	1081.7594295	--	--	2.566	0	--	--	nan	0.5	--	--	0.9975	0.1474	--	--	1.83	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412721896448		6.0828132243	7.047222222222221e-08	--	--	-72.10671389999	1.0041666666666666e-07	--	--	3848.02368	5598.6178	--	--	3.847	0	--	--	--	--	--	--	-0.6392	0.4747	--	--	2.083	0	--	--	--	--	--	--	--	--	--	--
4689640297628876288		5.9908378205	2.0222222222222222e-08	--	--	-72.0515919103	1.7166666666666668e-08	--	--	8053.32422	8279.49755	--	--	1.854	0	--	--	nan	0.5	--	--	-0.0493	0.0704	--	--	2.165	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025590890752		5.92053852114	1.0916666666666667e-08	--	--	-72.08387843315	1.6027777777777778e-08	--	--	8579.02148	8907.597145	--	--	1.37	0	--	--	-1.1786	0.5	--	--	0.0287	0.0538	--	--	3.243	0	--	--	6033.1587	500.0	--	--	3.305	1.0	--	--
4689638884607290624		5.95576564067	2.535277777777778e-07	--	--	-72.05761627079	2.0308333333333334e-07	--	--	--	--	--	--	3.424	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639404274148608		6.1108487881	3.2361111111111115e-08	--	--	-72.06572548486	3.152777777777778e-08	--	--	12584.085	13029.060075	--	--	1.821	0	--	--	-1.8866	0.5	--	--	-0.7079	0.141	--	--	3.858	0	--	--	6656.0479	500.0	--	--	3.1682	1.0	--	--
4689638781528211072		5.92287033374	3.8561111111111116e-07	--	--	-72.07413607884	4.485e-07	--	--	--	--	--	--	4.434	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376173824		5.93973972748	6.9166666666666666e-09	--	--	-72.10002652529	6.222222222222222e-09	--	--	5863.90918	5926.048095	--	--	1.32	0	--	--	nan	0.5	--	--	0.1563	0.0257	--	--	1.463	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956899657216		5.9235203287	1.0833333333333333e-08	--	--	-72.08961618336	1.161111111111111e-08	--	--	3280.59229	3401.001705	--	--	1.48	0	--	--	-1.431	0.5	--	--	0.2692	0.0497	--	--	2.633	0	--	--	5234.3701	500.0	--	--	2.593	1.0	--	--
4689639404282865920		6.1077699403	1.936111111111111e-08	--	--	-72.06416350316	2.4305555555555553e-08	--	--	7112.5249	7265.9301749999995	--	--	1.547	0	--	--	nan	0.5	--	--	-0.0348	0.0962	--	--	3.258	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638820168127360		5.92893234676	2.3027777777777778e-08	--	--	-72.06854816632	3.077777777777778e-08	--	--	5048.33154	6597.89978	--	--	1.441	0	--	--	-1.1542	0.5	--	--	0.154	0.1141	--	--	5.45	0	--	--	5470.7412	500.0	--	--	3.4425	1.0	--	--
4689639399998857344		6.11819921711	6.166666666666667e-09	--	--	-72.07041316993	6.722222222222222e-09	--	--	4733.48486	4748.907225	--	--	1.288	0	--	--	-0.8837	0.5	--	--	0.1806	0.0274	--	--	1.566	0	--	--	5829.041	500.0	--	--	3.4382	1.0	--	--
4689639404282879104		6.11735311826	5.0472222222222225e-08	--	--	-72.06966951729	6.26111111111111e-08	--	--	2823.20703	3033.6872550000003	--	--	3.756	0	--	--	nan	0.5	--	--	0.3757	0.2496	--	--	2.529	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789378598912		5.94922020209	2.288888888888889e-08	--	--	-72.10356281153	2.3833333333333335e-08	--	--	2265.06201	2403.143555	--	--	3.166	0	--	--	nan	0.5	--	--	0.44	0.0851	--	--	1.075	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412732010368		6.09594323944	9.102777777777777e-08	--	--	-72.10340439365	1.2358333333333334e-07	--	--	--	--	--	--	nan	0	--	--	--	--	--	--	nan	nan	--	--	nan	0	--	--	--	--	--	--	--	--	--	--
4689638785800797056		5.92632621223	5.366666666666667e-08	--	--	-72.07038807443	4.702777777777778e-08	--	--	--	--	--	--	2.76	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627580246063232		6.12423145382	8.222222222222223e-09	--	--	-72.08493306984	1.0777777777777779e-08	--	--	6424.93262	7026.51318	--	--	1.362	0	--	--	nan	0.5	--	--	0.1223	0.0376	--	--	2.5	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627477166690176		6.10662057729	9.719444444444445e-08	--	--	-72.09944280364	9.972222222222221e-08	--	--	2829.69849	3448.635375	--	--	3.278	0	--	--	nan	0.5	--	--	-0.2633	0.3546	--	--	5.714	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639610441292544		6.10406590515	1.3166666666666665e-08	--	--	-72.06238517025	1.1555555555555554e-08	--	--	2655.76196	2712.479245	--	--	1.352	0	--	--	nan	0.5	--	--	0.3328	0.0462	--	--	2.367	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961167486080		5.93597509055	2.1105555555555558e-07	--	--	-72.09851983243	2.183888888888889e-07	--	--	--	--	--	--	5.61	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503078478976		6.09528166333	7.055555555555556e-08	--	--	-72.05925318913	1.0755555555555556e-07	--	--	--	--	--	--	2.838	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956899658496		5.92520987654	5.408333333333334e-08	--	--	-72.09172081429	6.78611111111111e-08	--	--	747.107117	767.1578975	--	--	3.388	0	--	--	nan	0.5	--	--	1.3723	0.2337	--	--	2.447	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627481451475584		6.10961826662	5.338888888888889e-08	--	--	-72.0981134037	5.186111111111111e-08	--	--	6107.8418	7895.20925	--	--	3.417	0	--	--	nan	0.5	--	--	-0.3717	0.2087	--	--	2.122	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640293333672064		6.00631707819	3.916666666666666e-09	--	--	-72.0502170633	3.4444444444444444e-09	--	--	3953.01636	3940.3516799999998	--	--	1.292	0	--	--	-0.0689	0.5	--	--	0.2408	0.0151	--	--	1.073	0	--	--	4804.1367	500.0	--	--	1.7862	1.0	--	--
4689639507353334656		6.09225282392	6.519444444444444e-08	--	--	-72.05829284111	8.91111111111111e-08	--	--	3088.09692	3301.828125	--	--	3.393	0	--	--	nan	0.5	--	--	-0.1204	0.3526	--	--	4.078	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627481441305600		6.11065651449	2.1777777777777776e-08	--	--	-72.09762565836	2.3416666666666668e-08	--	--	16365.8643	18001.42725	--	--	2.389	0	--	--	-2.3527	0.5	--	--	-0.4835	0.0861	--	--	1.717	0	--	--	9359.917	500.0	--	--	3.6226	1.0	--	--
4689637789376662144		5.94593442045	9.333333333333333e-09	--	--	-72.10263856623	7.305555555555556e-09	--	--	2317.28711	2341.976925	--	--	1.332	0	--	--	-0.7736	0.5	--	--	0.3959	0.0315	--	--	2.252	0	--	--	5445.1108	500.0	--	--	3.4065	1.0	--	--
4689638029894220672		5.91978755082	1.125e-08	--	--	-72.07904348139	1.3805555555555556e-08	--	--	2839.83496	2923.52014	--	--	1.678	0	--	--	nan	0.5	--	--	0.3163	0.0523	--	--	1.088	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961174858752		5.93608603999	4.820555555555556e-07	--	--	-72.09870099799	2.4902777777777777e-07	--	--	--	--	--	--	4.763	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376189184		5.95532523733	4e-09	--	--	-72.10546302191	4.027777777777778e-09	--	--	4310.34277	4334.568115	--	--	1.331	0	--	--	nan	0.5	--	--	0.2226	0.0163	--	--	1.022	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408447578240		6.07433351169	3.6583333333333333e-08	--	--	-72.1087633136	3.730555555555555e-08	--	--	4318.43945	4502.432375	--	--	1.869	0	--	--	nan	0.5	--	--	0.0317	0.1591	--	--	3.945	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639507353337856		6.09728185027	3.907305555555556e-06	--	--	-72.05976633203	4.498305555555555e-06	--	--	--	--	--	--	3.915	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639331261070080		6.12093637882	2.688888888888889e-08	--	--	-72.07240970825	2.6972222222222223e-08	--	--	1385.82422	1389.04736	--	--	1.391	0	--	--	-1.1217	0.5	--	--	0.7101	0.1097	--	--	5.397	0	--	--	5369.7197	500.0	--	--	4.1869	1.0	--	--
4689637720649405824		5.98608862141	4.3869444444444443e-07	--	--	-72.11109974854	3.7244444444444443e-07	--	--	--	--	--	--	3.973	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638785808413440		5.92440781487	4.055555555555556e-09	--	--	-72.07164240968	4.166666666666667e-09	--	--	6548.70947	6648.63403	--	--	1.298	0	--	--	nan	0.5	--	--	0.1384	0.019	--	--	0.999	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965350443904		5.9989932691	5.175833333333333e-07	--	--	-72.11233156252	3.305833333333333e-07	--	--	--	--	--	--	3.705	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627447091825792		6.01640006473	1.3222222222222223e-08	--	--	-72.11310614213	8.916666666666665e-09	--	--	4167.01367	4693.926025	--	--	1.334	0	--	--	-0.7308	0.5	--	--	0.2016	0.0445	--	--	2.443	0	--	--	5500.0991	500.0	--	--	3.3026	1.0	--	--
4689640297636687488		6.02485285382	2.6705555555555555e-07	--	--	-72.04972897815	3.2347222222222225e-07	--	--	--	--	--	--	2.695	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584530672768		6.11970371702	7.176388888888888e-07	--	--	-72.09191943189	1.3718888888888887e-06	--	--	--	--	--	--	3.695	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640293357688960		5.98342865764	5.527777777777778e-09	--	--	-72.05204001801	6.583333333333333e-09	--	--	4188.3833	4234.328125	--	--	1.287	0	--	--	-0.7906	0.5	--	--	0.2019	0.0253	--	--	1.24	0	--	--	5506.8125	500.0	--	--	2.9076	1.0	--	--
4689638884607502208		5.97537342987	8.594444444444445e-08	--	--	-72.05316235728	8.736111111111111e-08	--	--	1879.33716	2685.5531	--	--	2.532	0	--	--	nan	0.5	--	--	0.5546	0.2813	--	--	2.777	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297636732288		5.99660545789	2.4083333333333334e-08	--	--	-72.05068481016	2.0277777777777776e-08	--	--	5880.51123	6874.284670000001	--	--	1.992	0	--	--	nan	0.5	--	--	0.0382	0.0957	--	--	2.078	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639404274151680		6.1149094437	1.3305555555555555e-08	--	--	-72.06736749348	1.411111111111111e-08	--	--	2544.23682	2610.507325	--	--	1.401	0	--	--	-0.1442	0.5	--	--	0.349	0.0672	--	--	3.321	0	--	--	5923.4263	500.0	--	--	1.7667	1.0	--	--
4689627408448060032		6.08922323121	1.9366666666666667e-07	--	--	-72.1056848373	2.113888888888889e-07	--	--	--	--	--	--	3.497	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638820160440192		5.93290437784	2.1691666666666667e-07	--	--	-72.0655115887	2.3175000000000002e-07	--	--	--	--	--	--	2.913	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887499008		5.96499581439	1.3694444444444444e-08	--	--	-72.05498128394	1.2666666666666668e-08	--	--	1650.18701	1666.063595	--	--	1.65	0	--	--	-1.5282	0.5	--	--	0.5666	0.0575	--	--	2.082	0	--	--	5597.8174	500.0	--	--	3.5168	1.0	--	--
4689627584520491904		6.12097421078	7.833333333333332e-08	--	--	-72.09097330048	1.4408333333333335e-07	--	--	1044.34741	1720.4447030000001	--	--	nan	0	--	--	--	--	--	--	1.33	0.3154	--	--	3.743	0	--	--	--	--	--	--	--	--	--	--
4689627412732010240		6.09936389109	7.375000000000001e-08	--	--	-72.10266803226	6.472222222222223e-08	--	--	2005.6897	2449.124635	--	--	2.448	0	--	--	nan	0.5	--	--	0.5426	0.2662	--	--	4.923	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412732852736		6.10264012221	4.427777777777777e-08	--	--	-72.10150158103	3.305555555555555e-08	--	--	8719.17578	8643.23119	--	--	2.425	0	--	--	nan	0.5	--	--	-0.2237	0.1614	--	--	1.136	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638884608370432		5.96087585091	2.2941666666666665e-07	--	--	-72.0558541473	3.135277777777778e-07	--	--	--	--	--	--	3.508	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584536662144		6.11500439544	1.9308333333333335e-07	--	--	-72.09567850641	2.7108333333333334e-07	--	--	--	--	--	--	2.972	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412721875584		6.09223347415	2.2680555555555557e-07	--	--	-72.10496930369	4.1280555555555554e-07	--	--	--	--	--	--	6.102	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408447656448		6.10566554729	4.136111111111111e-08	--	--	-72.10040736106	3.6583333333333333e-08	--	--	6381.48877	6826.493895	--	--	2.318	0	--	--	nan	0.5	--	--	-0.9632	0.2328	--	--	1.402	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638781528028160		5.92083366609	8.166666666666667e-09	--	--	-72.07499267793	1.1444444444444445e-08	--	--	6825.06787	7746.586175	--	--	1.468	0	--	--	-1.1725	0.5	--	--	0.112	0.0406	--	--	1.174	0	--	--	5416.894	500.0	--	--	3.3914	1.0	--	--
4689640297636696064		6.03718045766	3.5277777777777777e-09	--	--	-72.04988313992	3.805555555555556e-09	--	--	3559.59497	3560.076175	--	--	1.412	0	--	--	-1.5109	0.5	--	--	0.2621	0.0149	--	--	1.068	0	--	--	4983.6816	500.0	--	--	1.2143	1.0	--	--
4689638025619120768		5.91945781499	7.652777777777778e-08	--	--	-72.08542175265	2.1105555555555558e-07	--	--	--	--	--	--	3.193	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789378604032		5.95811523423	4.102777777777778e-08	--	--	-72.10650979204	3.6250000000000004e-08	--	--	1735.78381	1905.856935	--	--	2.829	0	--	--	-2.1205	0.5	--	--	0.5801	0.1495	--	--	2.094	0	--	--	7983.8809	500.0	--	--	3.3489	1.0	--	--
4689639576074249600		6.07264754795	8.075e-08	--	--	-72.05353486561	5.991666666666666e-08	--	--	432.863007	442.832367	--	--	4.32	0	--	--	nan	0.5	--	--	2.3402	0.3493	--	--	1.929	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887498880		5.9630503986	2.980555555555556e-08	--	--	-72.05523270493	2.8444444444444447e-08	--	--	2694.28101	2959.488035	--	--	2.361	0	--	--	nan	0.5	--	--	0.3418	0.1131	--	--	2.921	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720649405696		5.98453877028	9.4e-08	--	--	-72.11119169647	1.1130555555555556e-07	--	--	1148.05872	1416.981141	--	--	4.514	0	--	--	nan	0.5	--	--	1.0166	0.4207	--	--	3.087	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376182016		5.9416061302	5.058055555555556e-07	--	--	-72.10154992942	4.956388888888889e-07	--	--	--	--	--	--	3.265	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961174851968		5.93213583934	1.8194444444444444e-08	--	--	-72.09729101922	1.6027777777777778e-08	--	--	1958.52173	1996.64349	--	--	1.697	0	--	--	nan	0.5	--	--	0.4709	0.0679	--	--	2.69	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639331261072384		6.12609409528	3.1388888888888887e-09	--	--	-72.08291365848	3.916666666666666e-09	--	--	4172.32764	4197.5307649999995	--	--	1.297	0	--	--	-0.1817	0.5	--	--	0.2278	0.0153	--	--	0.994	0	--	--	4800.4404	500.0	--	--	1.4764	1.0	--	--
4689637716382108672		5.96026675118	1.4047222222222224e-07	--	--	-72.10709519457	1.0080555555555555e-07	--	--	831.356079	961.1353145	--	--	3.024	0	--	--	nan	0.5	--	--	1.2539	0.5399	--	--	4.77	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408431597952		6.08008092356	6.444444444444444e-09	--	--	-72.10804102283	5.444444444444444e-09	--	--	3843.50342	3824.225465	--	--	1.29	0	--	--	nan	0.5	--	--	0.2461	0.024	--	--	1.248	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956900190720		5.92330898818	9.916666666666668e-09	--	--	-72.09128704586	1.336111111111111e-08	--	--	7830.90039	8648.704105	--	--	1.605	0	--	--	nan	0.5	--	--	0.0579	0.0508	--	--	2.343	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627374087520256		6.04666998617	4.886111111111111e-08	--	--	-72.11256688145	3.738888888888889e-08	--	--	1945.92639	2097.527405	--	--	2.429	0	--	--	nan	0.5	--	--	0.4924	0.2032	--	--	1.499	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576074256384		6.06649351864	4.7722222222222224e-08	--	--	-72.05244023199	4.5666666666666665e-08	--	--	4990.35596	5606.490355	--	--	1.944	0	--	--	nan	0.5	--	--	-0.2781	0.2005	--	--	9.743	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412738579712		6.09297607601	2.3730555555555554e-07	--	--	-72.1049897169	1.8605555555555555e-07	--	--	--	--	--	--	4.132	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887506176		5.95847251126	4.933333333333334e-08	--	--	-72.05613395338	3.6888888888888886e-08	--	--	3920.79126	4041.1214600000003	--	--	3.307	0	--	--	nan	0.5	--	--	0.0537	0.1814	--	--	1.794	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639571797084032		6.0700309039	4.944444444444444e-08	--	--	-72.05296203767	4.830555555555555e-08	--	--	685.256348	700.4587405	--	--	2.161	0	--	--	nan	0.5	--	--	1.4361	0.2063	--	--	3.106	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412732054784		6.06299553139	6.305555555555556e-09	--	--	-72.11096535926	5.972222222222221e-09	--	--	3178.70581	3233.00928	--	--	1.307	0	--	--	-1.1505	0.5	--	--	0.2746	0.0275	--	--	1.378	0	--	--	5507.438	500.0	--	--	3.2401	1.0	--	--
